,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 44
5261,2017-12-16,AA,19805,AA,N3ELAA,1048,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1529,1529.0,0.0,0.0,1500-1559,17.0,1546.0,1823.0,12.0,1827,1835.0,8.0,0.0,1800-1859,0.0,,0.0,178.0,186.0,157.0,1.0,1089.0,5,,,,,,
5262,2017-12-16,AA,19805,AA,N3JFAA,1064,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1135,1133.0,-2.0,-1.0,1100-1159,24.0,1157.0,1419.0,4.0,1428,1423.0,-5.0,-1.0,1400-1459,0.0,,0.0,173.0,170.0,142.0,1.0,1096.0,5,,,,,,
5263,2017-12-17,AA,19805,AA,N379AA,64,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1332,1332.0,0.0,0.0,1300-1359,19.0,1351.0,1606.0,6.0,1625,1612.0,-13.0,-1.0,1600-1659,0.0,,0.0,173.0,160.0,135.0,1.0,1089.0,5,,,,,,
5264,2017-12-17,AA,19805,AA,N3MLAA,88,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1335,1332.0,-3.0,-1.0,1300-1359,9.0,1341.0,1607.0,5.0,1629,1612.0,-17.0,-2.0,1600-1659,0.0,,0.0,174.0,160.0,146.0,1.0,1096.0,5,,,,,,
5265,2017-12-17,AA,19805,AA,N5FFAA,156,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1925,2109.0,104.0,6.0,1900-1959,12.0,2121.0,2341.0,9.0,2225,2350.0,85.0,5.0,2200-2259,0.0,,0.0,180.0,161.0,140.0,1.0,1089.0,5,69.0,0.0,0.0,0.0,16.0,
5266,2017-12-17,AA,19805,AA,N880AA,275,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",1725,1735.0,10.0,0.0,1700-1759,27.0,1802.0,2002.0,6.0,2028,2008.0,-20.0,-2.0,2000-2059,0.0,,0.0,363.0,333.0,300.0,1.0,2342.0,10,,,,,,
5267,2017-12-17,AA,19805,AA,N995AA,295,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",835,829.0,-6.0,-1.0,0800-0859,14.0,843.0,1049.0,14.0,1141,1103.0,-38.0,-2.0,1100-1159,0.0,,0.0,366.0,334.0,306.0,1.0,2342.0,10,,,,,,
5268,2017-12-17,AA,19805,AA,N898AA,358,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",1940,1941.0,1.0,0.0,1900-1959,15.0,1956.0,2200.0,10.0,2254,2210.0,-44.0,-2.0,2200-2259,0.0,,0.0,374.0,329.0,304.0,1.0,2342.0,10,,,,,,
5269,2017-12-17,AA,19805,AA,N900AA,1352,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",700,708.0,8.0,0.0,0700-0759,20.0,728.0,937.0,8.0,1011,945.0,-26.0,-2.0,1000-1059,0.0,,0.0,371.0,337.0,309.0,1.0,2342.0,10,,,,,,
5270,2017-12-17,AA,19805,AA,N3RAAA,1366,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1225,1227.0,2.0,0.0,1200-1259,16.0,1243.0,1507.0,8.0,1521,1515.0,-6.0,-1.0,1500-1559,0.0,,0.0,176.0,168.0,144.0,1.0,1096.0,5,,,,,,
5271,2017-12-17,AA,19805,AA,N3ESAA,1367,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1830,1832.0,2.0,0.0,1800-1859,22.0,1854.0,2121.0,20.0,2129,2141.0,12.0,0.0,2100-2159,0.0,,0.0,179.0,189.0,147.0,1.0,1096.0,5,,,,,,
5272,2017-12-17,AA,19805,AA,N891AA,1406,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",2150,2300.0,70.0,4.0,2100-2159,10.0,2310.0,127.0,6.0,50,133.0,43.0,2.0,0001-0559,0.0,,0.0,180.0,153.0,137.0,1.0,1089.0,5,1.0,0.0,0.0,0.0,42.0,
5273,2017-12-17,AA,19805,AA,N853AA,2435,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",1530,1529.0,-1.0,-1.0,1500-1559,19.0,1548.0,1758.0,11.0,1825,1809.0,-16.0,-2.0,1800-1859,0.0,,0.0,355.0,340.0,310.0,1.0,2342.0,10,,,,,,
5274,2017-12-17,AA,19805,AA,N350AA,2493,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",700,658.0,-2.0,-1.0,0700-0759,35.0,733.0,954.0,14.0,955,1008.0,13.0,0.0,0900-0959,0.0,,0.0,175.0,190.0,141.0,1.0,1089.0,5,,,,,,
5275,2017-12-17,AA,19805,AA,N3DUAA,2520,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",945,952.0,7.0,0.0,0900-0959,14.0,1006.0,1236.0,11.0,1238,1247.0,9.0,0.0,1200-1259,0.0,,0.0,173.0,175.0,150.0,1.0,1096.0,5,,,,,,
5276,2017-12-17,AA,19805,AA,N892AA,2543,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",1410,1406.0,-4.0,-1.0,1400-1459,11.0,1417.0,1625.0,13.0,1707,1638.0,-29.0,-2.0,1700-1759,0.0,,0.0,357.0,332.0,308.0,1.0,2342.0,10,,,,,,
5277,2017-12-17,AA,19805,AA,N875AA,2550,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1735,1741.0,6.0,0.0,1700-1759,13.0,1754.0,2020.0,15.0,2035,2035.0,0.0,0.0,2000-2059,0.0,,0.0,180.0,174.0,146.0,1.0,1096.0,5,,,,,,
5278,2017-12-17,AA,19805,AA,N3ACAA,376,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",2030,2024.0,-6.0,-1.0,2000-2059,16.0,2040.0,2308.0,51.0,2325,2359.0,34.0,2.0,2300-2359,0.0,,0.0,175.0,215.0,148.0,1.0,1096.0,5,0.0,0.0,34.0,0.0,0.0,
5279,2017-12-17,AA,19805,AA,N929AA,1627,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",1210,1643.0,273.0,12.0,1200-1259,18.0,1701.0,1904.0,23.0,1506,1927.0,261.0,12.0,1500-1559,0.0,,0.0,356.0,344.0,303.0,1.0,2342.0,10,77.0,0.0,0.0,0.0,184.0,
5280,2017-12-17,AA,19805,AA,N3RBAA,1011,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",705,705.0,0.0,0.0,0700-0759,20.0,725.0,947.0,9.0,1003,956.0,-7.0,-1.0,1000-1059,0.0,,0.0,178.0,171.0,142.0,1.0,1096.0,5,,,,,,
5281,2017-12-17,AA,19805,AA,N3BNAA,1048,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1529,1528.0,-1.0,-1.0,1500-1559,16.0,1544.0,1808.0,10.0,1827,1818.0,-9.0,-1.0,1800-1859,0.0,,0.0,178.0,170.0,144.0,1.0,1089.0,5,,,,,,
5282,2017-12-17,AA,19805,AA,N3BLAA,1064,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1135,1134.0,-1.0,-1.0,1100-1159,12.0,1146.0,1408.0,6.0,1428,1414.0,-14.0,-1.0,1400-1459,0.0,,0.0,173.0,160.0,142.0,1.0,1096.0,5,,,,,,
5283,2017-12-17,DL,19790,DL,N965AT,418,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1226,1219.0,-7.0,-1.0,1200-1259,17.0,1236.0,1456.0,6.0,1530,1502.0,-28.0,-2.0,1500-1559,0.0,,0.0,184.0,163.0,140.0,1.0,1089.0,5,,,,,,
5284,2017-12-17,DL,19790,DL,N990AT,1282,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1945,1940.0,-5.0,-1.0,1900-1959,18.0,1958.0,2219.0,13.0,2255,2232.0,-23.0,-2.0,2200-2259,0.0,,0.0,190.0,172.0,141.0,1.0,1089.0,5,,,,,,
5285,2017-12-17,DL,19790,DL,N325US,1287,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1345,1344.0,-1.0,-1.0,1300-1359,27.0,1411.0,1632.0,11.0,1645,1643.0,-2.0,-1.0,1600-1659,0.0,,0.0,180.0,179.0,141.0,1.0,1096.0,5,,,,,,
5286,2017-12-17,DL,19790,DL,N3743H,1303,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",700,656.0,-4.0,-1.0,0700-0759,28.0,724.0,942.0,9.0,959,951.0,-8.0,-1.0,0900-0959,0.0,,0.0,179.0,175.0,138.0,1.0,1089.0,5,,,,,,
5287,2017-12-17,DL,19790,DL,N339NW,1359,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1527,1528.0,1.0,0.0,1500-1559,13.0,1541.0,1757.0,9.0,1835,1806.0,-29.0,-2.0,1800-1859,0.0,,0.0,188.0,158.0,136.0,1.0,1089.0,5,,,,,,
5288,2017-12-17,DL,19790,DL,N892AT,1437,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1510,1529.0,19.0,1.0,1500-1559,18.0,1547.0,1811.0,7.0,1820,1818.0,-2.0,-1.0,1800-1859,0.0,,0.0,190.0,169.0,144.0,1.0,1096.0,5,,,,,,
5289,2017-12-17,DL,19790,DL,N358NW,2151,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",727,722.0,-5.0,-1.0,0700-0759,13.0,735.0,953.0,4.0,1030,957.0,-33.0,-2.0,1000-1059,0.0,,0.0,183.0,155.0,138.0,1.0,1096.0,5,,,,,,
5290,2017-12-17,DL,19790,DL,N342NW,2168,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1958,2006.0,8.0,0.0,1900-1959,18.0,2024.0,2244.0,9.0,2305,2253.0,-12.0,-1.0,2300-2359,0.0,,0.0,187.0,167.0,140.0,1.0,1096.0,5,,,,,,
5292,2017-12-17,AA,19805,AA,N908AA,1147,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",2120,2116.0,-4.0,-1.0,2100-2159,21.0,2137.0,2344.0,35.0,20,19.0,-1.0,-1.0,0001-0559,0.0,,0.0,360.0,363.0,307.0,1.0,2342.0,10,,,,,,
5293,2017-12-17,AA,19805,AA,N3RBAA,1203,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1635,1632.0,-3.0,-1.0,1600-1659,18.0,1650.0,1916.0,5.0,1928,1921.0,-7.0,-1.0,1900-1959,0.0,,0.0,173.0,169.0,146.0,1.0,1096.0,5,,,,,,
5294,2017-12-17,AA,19805,AA,N3ECAA,2240,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1530,1526.0,-4.0,-1.0,1500-1559,20.0,1546.0,1810.0,10.0,1825,1820.0,-5.0,-1.0,1800-1859,0.0,,0.0,175.0,174.0,144.0,1.0,1096.0,5,,,,,,
5295,2017-12-17,AA,19805,AA,N5FKAA,2254,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1757,1800.0,3.0,0.0,1700-1759,13.0,1813.0,2038.0,7.0,2100,2045.0,-15.0,-1.0,2100-2159,0.0,,0.0,183.0,165.0,145.0,1.0,1089.0,5,,,,,,
5296,2017-12-17,AA,19805,AA,N3BLAA,2325,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1955,2127.0,92.0,6.0,1900-1959,19.0,2146.0,10.0,12.0,2258,22.0,84.0,5.0,2200-2259,0.0,,0.0,183.0,175.0,144.0,1.0,1096.0,5,84.0,0.0,0.0,0.0,0.0,
5297,2017-12-17,F9,20436,F9,N951FR,1596,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1856,1846.0,-10.0,-1.0,1800-1859,16.0,1902.0,2127.0,17.0,2200,2144.0,-16.0,-2.0,2200-2259,0.0,,0.0,184.0,178.0,145.0,1.0,1096.0,5,,,,,,
5298,2017-12-18,AA,19805,AA,N932AA,1147,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",2120,2121.0,1.0,0.0,2100-2159,23.0,2144.0,2345.0,40.0,20,25.0,5.0,0.0,0001-0559,0.0,,0.0,360.0,364.0,301.0,1.0,2342.0,10,,,,,,
5299,2017-12-18,AA,19805,AA,N3RAAA,1203,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1635,1636.0,1.0,0.0,1600-1659,19.0,1655.0,1920.0,4.0,1928,1924.0,-4.0,-1.0,1900-1959,0.0,,0.0,173.0,168.0,145.0,1.0,1096.0,5,,,,,,
5300,2017-12-18,AA,19805,AA,N3JWAA,2240,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1530,1529.0,-1.0,-1.0,1500-1559,19.0,1548.0,1811.0,5.0,1825,1816.0,-9.0,-1.0,1800-1859,0.0,,0.0,175.0,167.0,143.0,1.0,1096.0,5,,,,,,
5301,2017-12-18,AA,19805,AA,N5ESAA,2254,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1757,1755.0,-2.0,-1.0,1700-1759,16.0,1811.0,2035.0,16.0,2100,2051.0,-9.0,-1.0,2100-2159,0.0,,0.0,183.0,176.0,144.0,1.0,1089.0,5,,,,,,
5302,2017-12-18,AA,19805,AA,N3MDAA,2325,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1955,1953.0,-2.0,-1.0,1900-1959,16.0,2009.0,2234.0,4.0,2258,2238.0,-20.0,-2.0,2200-2259,0.0,,0.0,183.0,165.0,145.0,1.0,1096.0,5,,,,,,
5303,2017-12-18,F9,20436,F9,N951FR,1596,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1856,2021.0,85.0,5.0,1800-1859,18.0,2039.0,2259.0,11.0,2200,2310.0,70.0,4.0,2200-2259,0.0,,0.0,184.0,169.0,140.0,1.0,1096.0,5,70.0,0.0,0.0,0.0,0.0,
5304,2017-12-18,DL,19790,DL,N980AT,418,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1226,1225.0,-1.0,-1.0,1200-1259,14.0,1239.0,1454.0,11.0,1530,1505.0,-25.0,-2.0,1500-1559,0.0,,0.0,184.0,160.0,135.0,1.0,1089.0,5,,,,,,
5305,2017-12-18,DL,19790,DL,N958AT,966,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1110,1108.0,-2.0,-1.0,1100-1159,27.0,1135.0,1348.0,5.0,1415,1353.0,-22.0,-2.0,1400-1459,0.0,,0.0,185.0,165.0,133.0,1.0,1096.0,5,,,,,,
5306,2017-12-18,DL,19790,DL,N990AT,1282,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1945,1938.0,-7.0,-1.0,1900-1959,19.0,1957.0,2225.0,6.0,2255,2231.0,-24.0,-2.0,2200-2259,0.0,,0.0,190.0,173.0,148.0,1.0,1089.0,5,,,,,,
5308,2017-12-18,DL,19790,DL,N391DA,1303,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",700,1113.0,253.0,12.0,0700-0759,26.0,1139.0,1401.0,4.0,959,1405.0,246.0,12.0,0900-0959,0.0,,0.0,179.0,172.0,142.0,1.0,1089.0,5,246.0,0.0,0.0,0.0,0.0,
5309,2017-12-18,DL,19790,DL,N324US,1359,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1527,1527.0,0.0,0.0,1500-1559,33.0,1600.0,1821.0,7.0,1835,1828.0,-7.0,-1.0,1800-1859,0.0,,0.0,188.0,181.0,141.0,1.0,1089.0,5,,,,,,
5310,2017-12-18,DL,19790,DL,N947AT,1437,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1510,1507.0,-3.0,-1.0,1500-1559,12.0,1519.0,1744.0,23.0,1820,1807.0,-13.0,-1.0,1800-1859,0.0,,0.0,190.0,180.0,145.0,1.0,1096.0,5,,,,,,
5311,2017-12-18,DL,19790,DL,N355NW,2151,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",727,724.0,-3.0,-1.0,0700-0759,11.0,735.0,952.0,9.0,1030,1001.0,-29.0,-2.0,1000-1059,0.0,,0.0,183.0,157.0,137.0,1.0,1096.0,5,,,,,,
5312,2017-12-18,DL,19790,DL,N352NW,2168,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1958,1958.0,0.0,0.0,1900-1959,18.0,2016.0,2239.0,5.0,2305,2244.0,-21.0,-2.0,2300-2359,0.0,,0.0,187.0,166.0,143.0,1.0,1096.0,5,,,,,,
5313,2017-12-18,DL,19790,DL,N361NW,2820,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1740,1740.0,0.0,0.0,1700-1759,15.0,1755.0,2016.0,9.0,2045,2025.0,-20.0,-2.0,2000-2059,0.0,,0.0,185.0,165.0,141.0,1.0,1096.0,5,,,,,,
5314,2017-12-18,AA,19805,AA,N390AA,64,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1332,1328.0,-4.0,-1.0,1300-1359,11.0,1339.0,1555.0,5.0,1625,1600.0,-25.0,-2.0,1600-1659,0.0,,0.0,173.0,152.0,136.0,1.0,1089.0,5,,,,,,
5315,2017-12-18,AA,19805,AA,N3AAAA,88,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1335,1330.0,-5.0,-1.0,1300-1359,13.0,1343.0,1602.0,16.0,1629,1618.0,-11.0,-1.0,1600-1659,0.0,,0.0,174.0,168.0,139.0,1.0,1096.0,5,,,,,,
5316,2017-12-18,AA,19805,AA,N5FSAA,156,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1925,1920.0,-5.0,-1.0,1900-1959,15.0,1935.0,2157.0,6.0,2225,2203.0,-22.0,-2.0,2200-2259,0.0,,0.0,180.0,163.0,142.0,1.0,1089.0,5,,,,,,
5317,2017-12-18,AA,19805,AA,N909AA,275,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",1725,1723.0,-2.0,-1.0,1700-1759,13.0,1736.0,1946.0,7.0,2028,1953.0,-35.0,-2.0,2000-2059,0.0,,0.0,363.0,330.0,310.0,1.0,2342.0,10,,,,,,
5318,2017-12-18,AA,19805,AA,N895AA,295,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",835,835.0,0.0,0.0,0800-0859,15.0,850.0,1055.0,29.0,1141,1124.0,-17.0,-2.0,1100-1159,0.0,,0.0,366.0,349.0,305.0,1.0,2342.0,10,,,,,,
5319,2017-12-18,AA,19805,AA,N891AA,358,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",1940,1938.0,-2.0,-1.0,1900-1959,33.0,2011.0,2216.0,12.0,2254,2228.0,-26.0,-2.0,2200-2259,0.0,,0.0,374.0,350.0,305.0,1.0,2342.0,10,,,,,,
5320,2017-12-18,AA,19805,AA,N889AA,1352,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",700,727.0,27.0,1.0,0700-0759,13.0,740.0,936.0,48.0,1011,1024.0,13.0,0.0,1000-1059,0.0,,0.0,371.0,357.0,296.0,1.0,2342.0,10,,,,,,
5321,2017-12-18,AA,19805,AA,N3RBAA,1366,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1225,1221.0,-4.0,-1.0,1200-1259,12.0,1233.0,1446.0,5.0,1521,1451.0,-30.0,-2.0,1500-1559,0.0,,0.0,176.0,150.0,133.0,1.0,1096.0,5,,,,,,
5322,2017-12-18,AA,19805,AA,N3BVAA,1367,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1830,1828.0,-2.0,-1.0,1800-1859,14.0,1842.0,2108.0,4.0,2129,2112.0,-17.0,-2.0,2100-2159,0.0,,0.0,179.0,164.0,146.0,1.0,1096.0,5,,,,,,
5323,2017-12-18,AA,19805,AA,N986AA,1406,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",2150,2154.0,4.0,0.0,2100-2159,25.0,2219.0,36.0,6.0,50,42.0,-8.0,-1.0,0001-0559,0.0,,0.0,180.0,168.0,137.0,1.0,1089.0,5,,,,,,
5324,2017-12-18,AA,19805,AA,N862AA,2435,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",1530,1524.0,-6.0,-1.0,1500-1559,17.0,1541.0,1743.0,12.0,1825,1755.0,-30.0,-2.0,1800-1859,0.0,,0.0,355.0,331.0,302.0,1.0,2342.0,10,,,,,,
5325,2017-12-18,AA,19805,AA,N5EUAA,2493,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",700,738.0,38.0,2.0,0700-0759,12.0,750.0,1006.0,6.0,955,1012.0,17.0,1.0,0900-0959,0.0,,0.0,175.0,154.0,136.0,1.0,1089.0,5,17.0,0.0,0.0,0.0,0.0,
5326,2017-12-18,AA,19805,AA,N3EWAA,2520,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",945,940.0,-5.0,-1.0,0900-0959,14.0,954.0,1212.0,12.0,1238,1224.0,-14.0,-1.0,1200-1259,0.0,,0.0,173.0,164.0,138.0,1.0,1096.0,5,,,,,,
5327,2017-12-18,AA,19805,AA,N882AA,2543,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",1410,1432.0,22.0,1.0,1400-1459,12.0,1444.0,1655.0,9.0,1707,1704.0,-3.0,-1.0,1700-1759,0.0,,0.0,357.0,332.0,311.0,1.0,2342.0,10,,,,,,
5328,2017-12-18,AA,19805,AA,N900AA,2550,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1735,1803.0,28.0,1.0,1700-1759,50.0,1853.0,2118.0,4.0,2035,2122.0,47.0,3.0,2000-2059,0.0,,0.0,180.0,199.0,145.0,1.0,1096.0,5,28.0,0.0,19.0,0.0,0.0,
5329,2017-12-18,AA,19805,AA,N3LXAA,376,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",2030,2102.0,32.0,2.0,2000-2059,14.0,2116.0,2339.0,5.0,2325,2344.0,19.0,1.0,2300-2359,0.0,,0.0,175.0,162.0,143.0,1.0,1096.0,5,19.0,0.0,0.0,0.0,0.0,
5330,2017-12-18,AA,19805,AA,N886AA,1627,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",1210,1207.0,-3.0,-1.0,1200-1259,11.0,1218.0,1417.0,5.0,1506,1422.0,-44.0,-2.0,1500-1559,0.0,,0.0,356.0,315.0,299.0,1.0,2342.0,10,,,,,,
5331,2017-12-18,AA,19805,AA,N3RAAA,1011,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",705,731.0,26.0,1.0,0700-0759,13.0,744.0,1002.0,9.0,1003,1011.0,8.0,0.0,1000-1059,0.0,,0.0,178.0,160.0,138.0,1.0,1096.0,5,,,,,,
5332,2017-12-18,AA,19805,AA,N3HHAA,1048,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1529,1523.0,-6.0,-1.0,1500-1559,20.0,1543.0,1813.0,22.0,1827,1835.0,8.0,0.0,1800-1859,0.0,,0.0,178.0,192.0,150.0,1.0,1089.0,5,,,,,,
5333,2017-12-18,AA,19805,AA,N3ESAA,1064,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1135,1145.0,10.0,0.0,1100-1159,17.0,1202.0,1417.0,3.0,1428,1420.0,-8.0,-1.0,1400-1459,0.0,,0.0,173.0,155.0,135.0,1.0,1096.0,5,,,,,,
5334,2017-12-19,AA,19805,AA,N399AA,64,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1332,1334.0,2.0,0.0,1300-1359,18.0,1352.0,1619.0,5.0,1625,1624.0,-1.0,-1.0,1600-1659,0.0,,0.0,173.0,170.0,147.0,1.0,1089.0,5,,,,,,
5335,2017-12-19,AA,19805,AA,N3KPAA,88,13303,1330303,32467,MIA,"Miami, FL",12953,1295304,31703,LGA,"New York, NY",1335,1350.0,15.0,1.0,1300-1359,8.0,1358.0,1630.0,14.0,1629,1644.0,15.0,1.0,1600-1659,0.0,,0.0,174.0,174.0,152.0,1.0,1096.0,5,15.0,0.0,0.0,0.0,0.0,
5336,2017-12-19,AA,19805,AA,N5FTAA,156,13303,1330303,32467,MIA,"Miami, FL",12478,1247805,31703,JFK,"New York, NY",1925,1948.0,23.0,1.0,1900-1959,16.0,2004.0,2228.0,11.0,2225,2239.0,14.0,0.0,2200-2259,0.0,,0.0,180.0,171.0,144.0,1.0,1089.0,5,,,,,,
5337,2017-12-19,AA,19805,AA,N910AA,275,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",1725,1723.0,-2.0,-1.0,1700-1759,20.0,1743.0,1956.0,18.0,2028,2014.0,-14.0,-1.0,2000-2059,0.0,,0.0,363.0,351.0,313.0,1.0,2342.0,10,,,,,,
5338,2017-12-19,AA,19805,AA,N884AA,295,13303,1330303,32467,MIA,"Miami, FL",12892,1289208,32575,LAX,"Los Angeles, CA",835,830.0,-5.0,-1.0,0800-0859,36.0,906.0,1114.0,43.0,1141,1157.0,16.0,1.0,1100-1159,0.0,,0.0,366.0,387.0,308.0,1.0,2342.0,10,0.0,0.0,16.0,0.0,0.0,
